109 1313 1.33696e-008
109 1314 1.74219e-008
110 103 0.0347823
110 104 -0.614662
110 105 -0.788024
110 106 0.0999028
110 107 1.18835e-006
110 108 0.00440678
110 1309 -0.0347823
110 1310 0.614662
110 1311 0.788024
110 1312 0.0999027
110 1313 1.40723e-006
110 1314 0.00441045
111 103 0.999027
111 105 0.0440957
111 106 -0.00347659
111 107 0.0614708
111 108 0.0787988
111 1309 -0.999027
111 1311 -0.0440957
111 1312 -0.00347979
111 1313 0.0614661
111 1314 0.0788023
112 511 -0.895164
112 512 0.000106296
112 513 0.445737
112 514 -1.34207e-008
112 515 -9.00709e-008
112 516 -2.69204e-008
112 1855 0.895164
112 1856 -0.000106296
112 1857 -0.445737
112 1858 9.71265e-009
112 1859 8.67133e-008
112 1860 1.94793e-008
113 511 -9.51527e-005
113 512 -1
113 513 4.73803e-005
113 514 -0.0445712
113 515 -4.74284e-006
113 516 -0.0895176
113 1855 9.51527e-005
113 1856 1
113 1857 -4.73803e-005
113 1858 -0.0445893
113 1859 -2.01541e-005
113 1860 -0.0895086
114 511 -0.445737
114 513 -0.895164
114 514 1.29538e-005
114 515 0.0999999
114 516 -1.1748e-005
114 1855 0.445737
114 1857 0.895164
114 1858 -7.37063e-007
114 1859 0.1
114 1860 -2.21492e-005
115 277 0.461578
115 278 -0.843685
115 279 0.274118
115 280 1.03692e-007
115 281 3.84869e-008
115 282 -5.61379e-008
115 1555 -0.461578
115 1556 0.843685
115 1557 -0.274118
115 1558 7.94769e-009
115 1559 1.04018e-008
115 1560 1.86313e-008
116 277 -0.725408
116 278 -0.536838
116 279 -0.430799
116 280 -0.0510652
116 281 2.42498e-006
116 282 0.0859787
116 1555 0.725408
116 1556 0.536838
116 1557 0.430799
116 1558 -0.0510622
116 1559 -1.88302e-006
116 1560 0.0859805
117 277 -0.510616
117 279 0.859809
117 280 0.0725385
117 281 0.0536858
117 282 0.0430812
117 1555 0.510616
117 1557 -0.859809
117 1558 0.0725392
117 1559 0.0536853
117 1560 0.0430808
118 1747 0.694612
118 1748 3.56155e-005
118 1749 -0.719384
118 1750 1.62789e-008
118 1751 -5.60308e-010
118 1752 1.5718e-008
118 2581 -0.694612
118 2582 -3.56155e-005
118 2583 0.719384
118 2584 -1.33811e-008
118 2585 5.784e-009
118 2586 -1.29186e-008
119 1747 2.4739e-005
119 1748 -1
119 1749 -2.56212e-005
119 1750 0.0719391
119 1751 -2.72857e-006
119 1752 0.0694606
119 2581 -2.4739e-005
119 2582 1
119 2583 2.56212e-005
119 2584 0.0719384
119 2585 5.86423e-006
119 2586 0.0694613
120 1747 0.719384
120 1749 0.694612
120 1750 -4.70386e-007
120 1751 0.1
120 1752 4.4154e-006
120 2581 -0.719384
120 2583 -0.694612
120 2584 -1.84887e-005
120 2585 0.1
120 2586 1.07056e-005
121 1747 -0.999331
121 1748 7.37501e-006
121 1749 0.0365691
121 1750 6.1933e-012
121 1751 7.68679e-009
121 1752 1.63554e-010
121 2797 0.999331
121 2798 -7.37501e-006
121 2799 -0.0365691
121 2800 -1.2977e-010
121 2801 4.58086e-009
121 2802 -3.57419e-009
122 1747 -7.37008e-006
122 1748 -1
122 1749 2.69698e-007
122 1750 -0.00365784
122 1751 1.90961e-006
122 1752 -0.0999331
122 2797 7.37008e-006
122 2798 1
122 2799 -2.69698e-007
122 2800 -0.00365966
122 2801 2.98073e-006
122 2802 -0.099933
123 1747 -0.0365691
123 1749 -0.999331
123 1750 2.75605e-006
123 1751 0.1
123 1752 1.81001e-006
123 2797 0.0365691
123 2799 0.999331
123 2800 2.45426e-005
123 2801 0.1
123 2802 2.08395e-006
124 3685 0.95732
124 3686 0.00107286
124 3687 -0.289028
124 3688 -6.79086e-010
124 3689 1.57981e-008
124 3690 -2.19226e-009
124 5317 -0.95732
124 5318 -0.00107286
124 5319 0.289028
124 5320 2.3187e-009
124 5321 1.65059e-008
124 5322 7.74115e-009
125 3685 0.00102707
125 3686 -0.999999
125 3687 -0.000310087
125 3688 0.028903
125 3689 -9.51663e-006
125 3690 0.095732
125 5317 -0.00102707
125 5318 0.999999
125 5319 0.000310087
125 5320 0.0289027
125 5321 4.30257e-006
125 5322 0.0957321
126 3685 0.289028
126 3687 0.957321
126 3688 -9.70749e-005
126 3689 0.0999999
126 3690 3.92493e-005
126 5317 -0.289028
126 5319 -0.957321
126 5320 -0.000103672
126 5321 0.0999999
126 5322 2.68055e-005
127 817 0.488614
127 818 -0.80731
127 819 0.330918
127 820 -7.08556e-008
127 821 -5.43348e-008
127 822 -2.79347e-008
127 5023 -0.488614
127 5024 0.80731
127 5025 -0.330918
127 5026 1.73033e-008
127 5027 1.74556e-008
127 5028 1.7045e-008
128 817 -0.668437
128 818 -0.590128
128 819 -0.452704
128 820 -0.0560775
128 821 1.57402e-006
128 822 0.0827968
128 5023 0.668437
128 5024 0.590128
128 5025 0.452704
128 5026 -0.0560802
128 5027 2.49395e-005
128 5028 0.082795
129 817 -0.560757
129 819 0.827981
129 820 0.0668431
129 821 0.059013
129 822 0.045271
129 5023 0.560757
129 5025 -0.827981
129 5026 0.0668562
129 5027 0.0590017
129 5028 0.0452664
130 577 -0.441037
130 578 0.865927
130 579 -0.235919
130 580 1.00585e-007
130 581 4.47316e-008
130 582 -2.38502e-008
130 2155 0.441037
130 2156 -0.865927
130 2157 0.235919
130 2158 1.35367e-008
130 2159 1.08601e-008
130 2160 1.4563e-008
131 577 -0.763549
131 578 -0.500171
131 579 -0.408437
131 580 0.0471608
131 581 -9.81894e-006
131 582 -0.0881808
131 2155 0.763549
131 2156 0.500171
131 2157 0.408437
131 2158 0.0471652
131 2159 9.73416e-006
131 2160 -0.0881785
132 577 0.471677
132 579 -0.881772
132 580 0.0763592
132 581 0.0500194
132 582 0.0408329
132 2155 -0.471677
132 2157 0.881772
132 2158 0.0763562
132 2159 0.0500125
132 2160 0.0408472
133 1279 0.9985
133 1280 -9.289e-005
133 1281 -0.0547441
133 1282 -2.82029e-010
133 1283 -2.86208e-008
133 1284 -5.06981e-009
133 1393 -0.9985
133 1394 9.289e-005
133 1395 0.0547441
133 1396 -9.28534e-010
133 1397 -1.46701e-008
133 1398 -1.69138e-008
134 1279 -9.27507e-005
134 1280 -1
134 1281 5.08518e-006
134 1282 0.00547465
134 1283 -1.01673e-005
134 1284 0.0998501
134 1393 9.27507e-005
134 1394 1
134 1395 -5.08518e-006
134 1396 0.00548725
134 1397 -1.22086e-005
134 1398 0.0998493
135 1279 0.0547441
135 1281 0.9985
135 1282 1.46918e-005
135 1283 0.1
135 1284 9.377e-006
135 1393 -0.0547441
135 1395 -0.9985
135 1396 -5.89567e-006
135 1397 0.1
135 1398 1.2551e-005
136 103 0.572357
136 104 0.788789
136 105 0.224094
136 106 -1.86391e-008
136 107 9.35715e-009
136 108 1.46731e-008
136 2581 -0.572357
136 2582 -0.788789
136 2583 -0.224094
136 2584 5.08117e-009
136 2585 -3.16439e-010
136 2586 -1.18575e-008
137 103 0.734499
137 104 -0.614663
137 105 0.287577
137 106 -0.0364554
137 107 5.20367e-006
137 108 0.0931182
137 2581 -0.734499
137 2582 0.614663
137 2583 -0.287577
137 2584 -0.0364581
137 2585 -1.34405e-005
137 2586 0.0931172
138 103 -0.364581
138 105 0.931172
138 106 -0.0734512
138 107 0.0614639
138 108 -0.0287593
138 2581 0.364581
138 2583 -0.931172
138 2584 -0.0734597
138 2585 0.0614569
138 2586 -0.0287527
139 1495 0.601942
139 1496 0.77137
139 1497 -0.206531
139 1498 6.28107e-008
139 1499 -4.35966e-008
139 1500 2.02391e-008
139 2599 -0.601942
139 2600 -0.77137
139 2601 0.206531
139 2602 -7.0197e-008
139 2603 5.24369e-008
139 2604 -8.70374e-009
140 1495 0.729618
140 1496 -0.636387
140 1497 -0.250338
140 1498 0.0324373
140 1499 9.6976e-006
140 1500 0.0945929
140 2599 -0.729618
140 2600 0.636387
140 2601 0.250338
140 2602 0.0324544
140 2603 5.30175e-006
140 2604 0.0945871
141 1495 0.324537
141 1497 0.945873
141 1498 -0.0729687
141 1499 0.0636379
141 1500 0.0250155
141 2599 -0.324537
141 2601 -0.945873
141 2602 -0.0729681
141 2603 0.0636319
141 2604 0.0250329
142 2449 0.91373
142 2450 -0.0135193
142 2451 -0.406098
142 2452 2.7092e-009
142 2453 1.07958e-008
142 2454 5.73565e-009
142 5479 -0.91373
142 5480 0.0135193
142 5481 0.406098
142 5482 -1.48806e-009
142 5483 -1.35948e-008
142 5484 -2.8977e-009
143 2449 -0.0123541
143 2450 -0.999909
143 2451 0.00549066
143 2452 0.0406142
143 2453 1.92465e-007
143 2454 0.091381
143 5479 0.0123541
143 5480 0.999909
143 5481 -0.00549066
143 5482 0.040614
143 5483 -4.87473e-006
143 5484 0.0913811
144 2449 0.406135
144 2451 0.913813
144 2452 0.00123731
144 2453 0.0999908
144 2454 -0.000550131
144 5479 -0.406135
144 5481 -0.913813
144 5482 0.0012315
144 5483 0.099991
144 5484 -0.000542001
145 2611 0.441086
145 2612 -0.0277597
145 2613 -0.897035
145 2614 -2.11419e-010
145 2615 -2.92757e-008
145 2616 7.97097e-010
145 3535 -0.441086
145 3536 0.0277597
145 3537 0.897035
145 3538 1.31701e-009
145 3539 2.38115e-008
145 3540 -8.87514e-011
146 2611 -0.0122491
146 2612 -0.999615
146 2613 0.024911
146 2614 0.0897349
146 2615 2.32371e-005
146 2616 0.0441322
146 3535 0.0122491
146 3536 0.999615
146 3537 -0.024911
146 3538 0.0897394
146 3539 2.27169e-006
146 3540 0.0441231
147 2611 0.897381
147 2613 0.441256
147 2614 0.0011976
147 2615 0.0999619
147 2616 -0.00248773
147 3535 -0.897381
147 3537 -0.441256
147 3538 0.00122187
147 3539 0.0999615
147 3540 -0.00249024
148 1831 0.540127
148 1832 0.74539
148 1833 0.390713
148 1834 1.69194e-008
148 1835 3.57889e-010
148 1836 -2.40702e-008
148 2059 -0.540127
148 2060 -0.74539
148 2061 -0.390713
148 2062 -5.56723e-009
148 2063 -6.38889e-009
148 2064 1.98906e-008
149 1831 0.603943
149 1832 -0.666628
149 1833 0.436875
149 1834 -0.0586124
149 1835 -1.57553e-006
149 1836 0.0810222
149 2059 -0.603943
149 2060 0.666628
149 2061 -0.436875
149 2062 -0.0586139
149 2063 1.60404e-005
149 2064 0.0810211
150 1831 -0.586103
150 1833 0.810237
150 1834 -0.0603952
150 1835 0.0666609
150 1836 -0.0436893
150 2059 0.586103
150 2061 -0.810237
150 2062 -0.0603891
150 2063 0.0666586
150 2064 -0.0437011
151 319 0.16841
151 320 -0.81764
151 321 0.550548
151 322 4.04903e-008
151 323 1.30661e-008
151 324 7.01393e-009
151 397 -0.16841
151 398 0.81764
151 399 -0.550548
151 400 -1.94083e-008
151 401 1.0184e-009
151 402 7.44735e-009
152 319 -0.239173
152 320 -0.57573
152 321 -0.781877
152 322 -0.0956236
152 323 -5.69117e-006
152 324 0.0292596
152 397 0.239173
152 398 0.57573
152 399 0.781877
152 400 -0.0956273
152 401 1.9612e-006
152 402 0.0292475
153 319 -0.956261
153 321 0.292516
153 322 0.0239211
153 323 0.0575709
153 324 0.0781881
153 397 0.956261
153 399 -0.292516
153 400 0.0239123
153 401 0.057586
153 402 0.0781796
154 349 -0.129856
154 350 8.42459e-005
154 351 -0.991533
154 352 3.30587e-009
154 353 8.36872e-009
154 354 -4.31595e-010
154 2443 0.129856
154 2444 -8.42459e-005
154 2445 0.991533
154 2446 1.94808e-012
154 2447 3.51903e-008
154 2448 6.32206e-012
155 349 -1.09398e-005
155 350 -1
155 351 -8.35325e-005
155 352 0.0991525
155 353 5.16492e-008
155 354 -0.0129921
155 2443 1.09398e-005
155 2444 1
155 2445 8.35325e-005
155 2446 0.0991542
155 2447 9.73432e-006
155 2448 -0.0129789
156 349 0.991533
156 351 -0.129856
156 352 2.3796e-006
156 353 0.1
156 354 1.8558e-005
156 2443 -0.991533
156 2445 0.129856
156 2446 -7.24675e-006
156 2447 0.1
156 2448 1.96385e-005
157 2491 0.679797
157 2492 -0.000176483
157 2493 0.7334
157 2494 7.04908e-009
157 2495 1.23614e-008
157 2496 -6.52899e-009
157 2629 -0.679797
157 2630 0.000176483
157 2631 -0.7334
157 2632 -4.66475e-009
157 2633 -2.39943e-008
157 2634 4.31847e-009
158 2491 -0.000119973
158 2492 -1
158 2493 -0.000129433
158 2494 -0.0733487
158 2495 -8.89708e-006
158 2496 0.0679701
158 2629 0.000119973
158 2630 1
158 2631 0.000129433
158 2632 -0.0733553
158 2633 2.0407e-005
158 2634 0.0679633
159 2491 -0.7334
159 2493 0.679797
159 2494 6.31861e-006
159 2495 0.0999999
159 2496 1.99083e-005
159 2629 0.7334
159 2631 -0.679797
159 2632 2.20227e-005
159 2633 0.1
159 2634 -6.25656e-006
160 3457 0.189776
160 3458 0.578181
160 3459 0.793531
160 3460 4.96328e-009
160 3461 -3.41465e-008
160 3462 2.3695e-008
160 4987 -0.189776
160 4988 -0.578181
160 4989 -0.793531
160 4990 -6.88666e-010
160 4991 -2.83569e-009
160 4992 2.2302e-009
161 3457 0.134482
161 3458 -0.815909
161 3459 0.562323
161 3460 -0.0972582
161 3461 7.41389e-006
161 3462 0.0232558
161 4987 -0.134482
161 4988 0.815909
161 4989 -0.562323
161 4990 -0.0972572
161 4991 -5.64204e-006
161 4992 0.0232603
162 3457 -0.972574
162 3459 0.232595
162 3460 -0.013441
162 3461 0.0815884
162 3462 -0.0562376
162 4987 0.972574
162 4989 -0.232595
162 4990 -0.0134505
162 4991 0.0815988
162 4992 -0.0562204
163 1747 -0.347508
163 1748 -0.743203
163 1749 0.571741
163 1750 -8.95163e-009
163 1751 -3.58189e-009
163 1752 -1.00973e-008
163 5959 0.347508
163 5960 0.743203
163 5961 -0.571741
163 5962 8.70683e-009
163 5963 -1.57156e-009
163 5964 3.24898e-009
164 1747 0.386014
164 1748 -0.669066
164 1749 -0.635094
164 1750 -0.085454
164 1751 2.68353e-006
164 1752 -0.0519385
164 5959 -0.386014
164 5960 0.669066
164 5961 0.635094
164 5962 -0.0854548
164 5963 9.95764e-007
164 5964 -0.0519373
165 1747 -0.854536
165 1749 -0.519393
165 1750 -0.0385995
165 1751 0.0669062
165 1752 0.0635109
165 5959 0.854536
165 5961 0.519393
165 5962 -0.0386002
165 5963 0.0669049
165 5964 0.0635119
166 4777 0.29727
166 4778 -0.932388
166 4779 -0.20563
166 4780 -2.42492e-008
166 4781 -4.94705e-009
166 4782 -1.26272e-008
166 5341 -0.29727
166 5342 0.932388
166 5343 0.20563
166 5344 -5.13579e-008
166 5345 -1.9098e-008
166 5346 1.23545e-008
167 4777 -0.76681
167 4778 -0.36146
167 4779 0.530423
167 4780 0.0568846
167 4781 -2.05548e-006
167 4782 0.0822444
167 5341 0.76681
167 5342 0.36146
167 5343 -0.530423
167 5344 0.0568873
167 5345 4.35438e-006
167 5346 0.0822425
168 4777 0.568887
168 4779 0.822416
168 4780 0.0766829
168 4781 0.0361496
168 4782 -0.0530371
168 5341 -0.568887
168 5343 -0.822416
168 5344 0.0766821
168 5345 0.0361428
168 5346 -0.053043
169 907 0.175762
169 908 -8.94434e-006
169 909 -0.984433
169 910 -5.00463e-009
169 911 -1.25479e-008
169 912 -8.94492e-010
169 2803 -0.175762
169 2804 8.94434e-006
169 2805 0.984433
169 2806 5.19987e-009
169 2807 -3.27243e-008
169 2808 9.27198e-010
170 907 -1.57208e-006
170 908 -1
170 909 8.8051e-006
170 910 0.0984431
170 911 -6.8545e-006
170 912 0.0175773
170 2803 1.57208e-006
170 2804 1
170 2805 -8.8051e-006
170 2806 0.0984446
170 2807 1.89986e-005
170 2808 0.017569
171 907 0.984433
171 909 0.175762
171 910 5.50413e-006
171 911 0.1
171 912 8.17003e-006
171 2803 -0.984433
171 2805 -0.175762
171 2806 -1.91273e-005
171 2807 0.1
171 2808 -9.61168e-007
172 457 -0.706003
172 458 -1.74699e-005
172 459 0.708209
172 460 1.4705e-008
172 461 -2.98975e-008
172 462 1.46642e-008
172 2989 0.706003
172 2990 1.74699e-005
172 2991 -0.708209
172 2992 -4.48502e-011
172 2993 3.39537e-008
172 2994 -3.83388e-011
173 457 1.23338e-005
173 458 -1
173 459 -1.23723e-005
173 460 -0.070825
173 461 -2.17658e-006
173 462 -0.0705962
173 2989 -1.23338e-005
173 2990 1
173 2991 1.23723e-005
173 2992 -0.0708208
173 2993 1.21126e-005
173 2994 -0.0706004
174 457 -0.708209
174 459 -0.706003
174 460 9.688e-006
174 461 0.1
174 462 -1.28025e-005
174 2989 0.708209
174 2991 0.706003
174 2992 -8.04893e-007
174 2993 0.1
174 2994 1.7964e-005
175 1309 0.690708
175 1310 -6.58603e-005
175 1311 -0.723134
175 1312 -1.37607e-010
175 1313 -2.7029e-008
175 1314 -1.2933e-010
175 2407 -0.690708
175 2408 6.58603e-005
175 2409 0.723134
175 2410 -8.25468e-009
175 2411 1.12809e-008
175 2412 -7.88523e-009
176 1309 -4.54902e-005
176 1310 -1
176 1311 4.76258e-005
176 1312 0.0723128
176 1313 1.02101e-006
176 1314 0.0690715
176 2407 4.54902e-005
176 2408 1
176 2409 -4.76258e-005
176 2410 0.0723174
176 2411 -3.13171e-006
176 2412 0.0690666
177 1309 0.723134
177 1311 0.690708
177 1312 3.15866e-006
177 1313 0.1
177 1314 -4.78508e-006
177 2407 -0.723134
177 2409 -0.690708
177 2410 9.38207e-006
177 2411 0.1
177 2412 -5.28932e-006
178 1453 0.770214
178 1454 -0.000308202
178 1455 0.637786
178 1456 -1.23605e-008
178 1457 9.40714e-008
178 1458 1.49602e-008
178 2983 -0.770214
178 2984 0.000308202
178 2985 -0.637786
178 2986 1.37416e-008
178 2987 -6.44554e-008
178 2988 -1.66264e-008
179 1453 -0.000237381
179 1454 -1
179 1455 -0.000196567
179 1456 -0.0637859
179 1457 5.71013e-006
179 1458 0.0770153
179 2983 0.000237381
179 2984 1
179 2985 0.000196567
179 2986 -0.0637815
179 2987 -6.05437e-006
179 2988 0.077019
180 1453 -0.637786
180 1455 0.770214
180 1456 2.2477e-005
180 1457 0.0999999
180 1458 1.12017e-005
180 2983 0.637786
180 2985 -0.770214
180 2986 2.11099e-005
180 2987 0.1
180 2988 2.53425e-005
181 4669 0.808762
181 4670 0.534
181 4671 -0.24647
181 4672 -1.22048e-008
181 4673 3.85559e-009
181 4674 -3.16844e-008
181 5365 -0.808762
181 5366 -0.534
181 5367 0.24647
181 5368 4.5117e-009
181 5369 -8.87908e-009
181 5370 -4.43499e-009
182 4669 0.510807
182 4670 -0.845484
182 4671 -0.155668
182 4672 0.0291506
182 4673 7.72293e-006
182 4674 0.095657
182 5365 -0.510807
182 5366 0.845484
182 5367 0.155668
182 5368 0.0291488
182 5369 6.88657e-006
182 5370 0.0956575
183 4669 0.291514
183 4671 0.956567
183 4672 -0.051108
183 4673 0.0845318
183 4674 0.0155679
183 5365 -0.291514
183 5367 -0.956567
183 5368 -0.0510873
183 5369 0.0845454
183 5370 0.0155613
184 3001 -0.619452
184 3002 0.025399
184 3003 0.784624
184 3004 -8.54407e-011
184 3005 -4.8004e-008
184 3006 1.48636e-009
184 5653 0.619452
184 5654 -0.025399
184 5655 -0.784624
184 5656 -7.7999e-010
184 5657 4.45879e-009
184 5658 -7.60425e-010
185 3001 -0.0157385
185 3002 -0.999677
185 3003 0.019935
185 3004 -0.0784887
185 3005 1.19583e-006
185 3006 -0.061964
185 5653 0.0157385
185 5654 0.999677
185 5655 -0.019935
185 5656 -0.0784866
185 5657 1.21531e-005
185 5658 -0.0619665
186 3001 -0.784877
186 3003 -0.619652
186 3004 0.00157466
186 3005 0.0999678
186 3006 -0.00199266
186 5653 0.784877
186 5655 0.619652
186 5656 0.00158644
186 5657 0.0999676
186 5658 -0.00198978
187 1717 -0.835841
187 1718 -0.539452
187 1719 0.101787
187 1720 1.56564e-008
187 1721 -2.2991e-008
187 1722 6.73563e-009
187 2653 0.835841
187 2654 0.539452
187 2655 -0.101787
187 2656 3.62326e-008
187 2657 -5.80618e-008
187 2658 -1.02556e-008
188 1717 0.535496
188 1718 -0.842016
188 1719 -0.0652113
188 1720 -0.0120782
188 1721 5.0349e-006
188 1722 -0.0992679
188 2653 -0.535496
188 2654 0.842016
188 2655 0.0652113
188 2656 -0.0120863
188 2657 -1.9237e-005
188 2658 -0.0992669
189 1717 -0.120884
189 1719 -0.992667
189 1720 -0.0535471
189 1721 0.0842033
189 1722 0.00651951
189 2653 0.120884
189 2655 0.992667
189 2656 -0.0535608
189 2657 0.0841957
189 2658 0.00650504
190 3259 0.968422
190 3260 -0.0295962
190 3261 -0.247552
190 3262 -3.52566e-009
190 3263 -7.52353e-009
190 3264 -1.28966e-008
190 5173 -0.968422
190 5174 0.0295962
190 5175 0.247552
190 5176 -2.96903e-010
190 5177 -2.16797e-009
190 5178 -9.01618e-010
191 3259 -0.0286742
191 3260 -0.999562
191 3261 0.00732981
191 3262 0.0247658
191 3263 8.31383e-007
191 3264 0.0968848
191 5173 0.0286742
191 5174 0.999562
191 5175 -0.00732981
191 5176 0.0247644
191 5177 6.42335e-006
191 5178 0.0968851
192 3259 0.247661
192 3261 0.968847
192 3262 0.00285603
192 3263 0.0999566
192 3264 -0.000730918
192 5173 -0.247661
192 5175 -0.968847
192 5176 0.00287411
192 5177 0.099956
192 5178 -0.000741265
193 733 0.201726
193 734 -0.806066
193 735 -0.556386
193 736 -5.93254e-008
193 737 -1.1771e-008
193 738 -4.47108e-009
193 2851 -0.201726
193 2852 0.806066
193 2853 0.556386
193 2854 3.47957e-008
193 2855 8.2379e-009
193 2856 6.78e-010
194 733 -0.27475
194 734 -0.591826
194 735 0.757796
194 736 0.094007
194 737 2.15309e-006
194 738 0.0340981
194 2851 0.27475
194 2852 0.591826
194 2853 -0.757796
194 2854 0.0940116
194 2855 2.95131e-006
194 2856 0.0340853
195 733 0.940117
195 735 0.340853
195 736 0.0274813
195 737 0.0591939
195 738 -0.0757684
195 2851 -0.940117
195 2853 -0.340853
195 2854 0.0274769
195 2855 0.0591684
195 2856 -0.07579
196 3727 -0.536914
196 3728 0.290441
196 3729 0.792065
196 3730 2.44854e-009
196 3731 -2.87715e-008
196 3732 1.2212e-008
196 4495 0.536914
196 4496 -0.290441
196 4497 -0.792065
196 4498 -7.5436e-010
196 4499 -1.05438e-008
196 4500 3.35441e-009
197 3727 -0.162967
197 3728 -0.956893
197 3729 0.240412
197 3730 -0.0827749
197 3731 5.01985e-006
197 3732 -0.0561099
197 4495 0.162967
197 4496 0.956893
197 4497 -0.240412
197 4498 -0.0827756
197 4499 5.61202e-007
197 4500 -0.0561088
198 3727 -0.827747
198 3729 -0.561102
198 3730 0.0163038
198 3731 0.0956876
198 3732 -0.0240433
198 4495 0.827747
198 4497 0.561102
198 4498 0.0162948
198 4499 0.0956904
198 4500 -0.0240383
199 229 -0.561976
199 230 -0.788561
199 231 -0.249709
199 232 -1.37324e-008
199 233 1.65581e-008
199 234 -2.13678e-008
199 4243 0.561976
199 4244 0.788561
199 4245 0.249709
199 4246 3.46772e-008
